Name,Real label,Train label,Val,Test
27167,cifar10_27167.jpeg,4,-1,False,False
27168,cifar10_27168.jpeg,9,-1,False,False
27169,cifar10_27169.jpeg,2,-1,False,False
27170,cifar10_27170.jpeg,0,-1,False,False
27171,cifar10_27171.jpeg,8,-1,False,False
27172,cifar10_27172.jpeg,7,-1,False,False
27173,cifar10_27173.jpeg,4,-1,False,False
27174,cifar10_27174.jpeg,1,-1,False,False
27175,cifar10_27175.jpeg,0,-1,False,False
27176,cifar10_27176.jpeg,0,-1,False,False
27177,cifar10_27177.jpeg,6,-1,False,False
27178,cifar10_27178.jpeg,1,-1,False,False
27179,cifar10_27179.jpeg,0,-1,True,False
27180,cifar10_27180.jpeg,4,-1,False,False
27181,cifar10_27181.jpeg,4,-1,True,False
27182,cifar10_27182.jpeg,7,-1,False,False
27183,cifar10_27183.jpeg,6,-1,False,False
27184,cifar10_27184.jpeg,9,-1,False,False
27185,cifar10_27185.jpeg,2,-1,False,False
27186,cifar10_27186.jpeg,2,-1,False,False
27187,cifar10_27187.jpeg,7,-1,False,False
27188,cifar10_27188.jpeg,5,-1,False,False
27189,cifar10_27189.jpeg,7,-1,False,False
27190,cifar10_27190.jpeg,9,-1,False,False
27191,cifar10_27191.jpeg,2,-1,False,False
27192,cifar10_27192.jpeg,2,-1,False,False
27193,cifar10_27193.jpeg,4,-1,False,False
27194,cifar10_27194.jpeg,1,-1,False,False
27195,cifar10_27195.jpeg,1,-1,False,False
27196,cifar10_27196.jpeg,9,-1,False,False
27197,cifar10_27197.jpeg,2,-1,False,False
27198,cifar10_27198.jpeg,9,-1,False,False
27199,cifar10_27199.jpeg,4,-1,False,False
27200,cifar10_27200.jpeg,1,-1,False,False
27201,cifar10_27201.jpeg,2,-1,False,False
27202,cifar10_27202.jpeg,0,-1,False,False
27203,cifar10_27203.jpeg,3,-1,False,False
27204,cifar10_27204.jpeg,2,-1,False,False
27205,cifar10_27205.jpeg,4,-1,False,False
27206,cifar10_27206.jpeg,4,-1,False,False
27207,cifar10_27207.jpeg,5,-1,False,False
27208,cifar10_27208.jpeg,3,-1,False,False
27209,cifar10_27209.jpeg,3,-1,False,False
27210,cifar10_27210.jpeg,3,-1,False,False
27211,cifar10_27211.jpeg,0,-1,False,False
27212,cifar10_27212.jpeg,3,-1,False,False
27213,cifar10_27213.jpeg,4,-1,False,False
27214,cifar10_27214.jpeg,4,-1,False,False
27215,cifar10_27215.jpeg,1,-1,False,False
27216,cifar10_27216.jpeg,0,-1,False,False
27217,cifar10_27217.jpeg,7,-1,False,False
27218,cifar10_27218.jpeg,6,-1,False,False
27219,cifar10_27219.jpeg,5,-1,False,False
27220,cifar10_27220.jpeg,4,-1,False,False
27221,cifar10_27221.jpeg,4,4,False,False
27222,cifar10_27222.jpeg,3,-1,False,False
27223,cifar10_27223.jpeg,5,-1,False,False
27224,cifar10_27224.jpeg,5,-1,False,False
27225,cifar10_27225.jpeg,5,-1,False,False
27226,cifar10_27226.jpeg,7,-1,False,False
27227,cifar10_27227.jpeg,4,-1,False,False
27228,cifar10_27228.jpeg,1,-1,False,False
27229,cifar10_27229.jpeg,6,6,False,False
27230,cifar10_27230.jpeg,7,-1,False,False
27231,cifar10_27231.jpeg,0,-1,False,False
27232,cifar10_27232.jpeg,7,7,False,False
27233,cifar10_27233.jpeg,3,-1,False,False
27234,cifar10_27234.jpeg,4,-1,False,False
27235,cifar10_27235.jpeg,3,-1,False,False
27236,cifar10_27236.jpeg,4,-1,False,False
27237,cifar10_27237.jpeg,9,-1,False,False
27238,cifar10_27238.jpeg,1,-1,False,False
27239,cifar10_27239.jpeg,2,-1,False,False
27240,cifar10_27240.jpeg,6,-1,False,False
27241,cifar10_27241.jpeg,8,-1,False,False
27242,cifar10_27242.jpeg,7,-1,False,False
27243,cifar10_27243.jpeg,8,-1,False,False
27244,cifar10_27244.jpeg,7,-1,False,False
27245,cifar10_27245.jpeg,9,-1,False,False
27246,cifar10_27246.jpeg,3,-1,False,False
27247,cifar10_27247.jpeg,4,-1,False,False
27248,cifar10_27248.jpeg,7,-1,False,False
27249,cifar10_27249.jpeg,9,-1,False,False
27250,cifar10_27250.jpeg,3,-1,False,False
27251,cifar10_27251.jpeg,1,1,False,False
27252,cifar10_27252.jpeg,8,-1,False,False
27253,cifar10_27253.jpeg,2,-1,False,False
27254,cifar10_27254.jpeg,3,-1,False,False
27255,cifar10_27255.jpeg,7,-1,False,False
27256,cifar10_27256.jpeg,9,-1,False,False
27257,cifar10_27257.jpeg,5,-1,False,False
27258,cifar10_27258.jpeg,4,-1,False,False
27259,cifar10_27259.jpeg,4,-1,False,False
27260,cifar10_27260.jpeg,1,-1,False,False
27261,cifar10_27261.jpeg,8,-1,False,False
27262,cifar10_27262.jpeg,1,-1,False,False
27263,cifar10_27263.jpeg,3,-1,False,False
27264,cifar10_27264.jpeg,2,-1,False,False
27265,cifar10_27265.jpeg,5,-1,False,False
27266,cifar10_27266.jpeg,2,-1,False,False
27267,cifar10_27267.jpeg,0,-1,False,False
27268,cifar10_27268.jpeg,1,-1,False,False
27269,cifar10_27269.jpeg,5,-1,False,False
27270,cifar10_27270.jpeg,3,-1,False,False
27271,cifar10_27271.jpeg,8,-1,False,False
27272,cifar10_27272.jpeg,1,-1,False,False
27273,cifar10_27273.jpeg,1,-1,False,False
27274,cifar10_27274.jpeg,3,-1,False,False
27275,cifar10_27275.jpeg,3,-1,False,False
27276,cifar10_27276.jpeg,4,-1,False,False
27277,cifar10_27277.jpeg,9,-1,False,False
27278,cifar10_27278.jpeg,0,-1,False,False
27279,cifar10_27279.jpeg,5,-1,False,False
27280,cifar10_27280.jpeg,0,-1,False,False
27281,cifar10_27281.jpeg,8,8,False,False
27282,cifar10_27282.jpeg,4,-1,False,False
27283,cifar10_27283.jpeg,5,-1,False,False
27284,cifar10_27284.jpeg,1,-1,False,False
27285,cifar10_27285.jpeg,4,-1,False,False
27286,cifar10_27286.jpeg,0,-1,False,False
27287,cifar10_27287.jpeg,9,9,False,False
27288,cifar10_27288.jpeg,7,-1,False,False
27289,cifar10_27289.jpeg,5,-1,False,False
27290,cifar10_27290.jpeg,5,-1,False,False
27291,cifar10_27291.jpeg,9,-1,False,False
27292,cifar10_27292.jpeg,5,-1,False,False
27293,cifar10_27293.jpeg,8,-1,False,False
27294,cifar10_27294.jpeg,7,-1,False,False
27295,cifar10_27295.jpeg,6,-1,False,False
27296,cifar10_27296.jpeg,7,-1,False,False
27297,cifar10_27297.jpeg,3,-1,False,False
27298,cifar10_27298.jpeg,3,-1,False,False
27299,cifar10_27299.jpeg,9,-1,False,False
27300,cifar10_27300.jpeg,5,-1,True,False
27301,cifar10_27301.jpeg,0,-1,False,False
27302,cifar10_27302.jpeg,4,-1,False,False
27303,cifar10_27303.jpeg,4,-1,False,False
27304,cifar10_27304.jpeg,3,-1,False,False
27305,cifar10_27305.jpeg,5,-1,False,False
27306,cifar10_27306.jpeg,1,-1,False,False
27307,cifar10_27307.jpeg,9,-1,False,False
27308,cifar10_27308.jpeg,2,-1,False,False
27309,cifar10_27309.jpeg,2,-1,False,False
27310,cifar10_27310.jpeg,8,-1,False,False
27311,cifar10_27311.jpeg,9,-1,False,False
27312,cifar10_27312.jpeg,0,-1,False,False
27313,cifar10_27313.jpeg,4,-1,False,False
27314,cifar10_27314.jpeg,2,-1,False,False
27315,cifar10_27315.jpeg,0,-1,False,False
27316,cifar10_27316.jpeg,5,-1,False,False
27317,cifar10_27317.jpeg,3,-1,False,False
27318,cifar10_27318.jpeg,1,-1,False,False
27319,cifar10_27319.jpeg,1,-1,False,False
27320,cifar10_27320.jpeg,7,-1,False,False
27321,cifar10_27321.jpeg,1,-1,False,False
27322,cifar10_27322.jpeg,4,-1,False,False
27323,cifar10_27323.jpeg,0,-1,False,False
27324,cifar10_27324.jpeg,0,-1,False,False
27325,cifar10_27325.jpeg,2,-1,False,False
27326,cifar10_27326.jpeg,2,-1,False,False
27327,cifar10_27327.jpeg,7,-1,False,False
27328,cifar10_27328.jpeg,2,-1,False,False
27329,cifar10_27329.jpeg,6,-1,False,False
27330,cifar10_27330.jpeg,1,1,False,False
27331,cifar10_27331.jpeg,3,-1,False,False
27332,cifar10_27332.jpeg,6,-1,False,False
27333,cifar10_27333.jpeg,2,-1,False,False
27334,cifar10_27334.jpeg,4,-1,False,False
27335,cifar10_27335.jpeg,7,-1,False,False
27336,cifar10_27336.jpeg,9,-1,False,False
27337,cifar10_27337.jpeg,8,-1,False,False
27338,cifar10_27338.jpeg,0,-1,False,False
27339,cifar10_27339.jpeg,8,-1,False,False
27340,cifar10_27340.jpeg,9,-1,False,False
27341,cifar10_27341.jpeg,9,9,False,False
27342,cifar10_27342.jpeg,4,-1,False,False
27343,cifar10_27343.jpeg,9,-1,False,False
27344,cifar10_27344.jpeg,9,-1,False,False
27345,cifar10_27345.jpeg,5,-1,False,False
27346,cifar10_27346.jpeg,6,-1,False,False
27347,cifar10_27347.jpeg,5,-1,False,False
27348,cifar10_27348.jpeg,5,-1,False,False
27349,cifar10_27349.jpeg,5,-1,False,False
27350,cifar10_27350.jpeg,9,-1,False,False
27351,cifar10_27351.jpeg,3,-1,False,False
27352,cifar10_27352.jpeg,8,-1,False,False
27353,cifar10_27353.jpeg,6,-1,False,False
27354,cifar10_27354.jpeg,1,-1,False,False
27355,cifar10_27355.jpeg,5,-1,False,False
27356,cifar10_27356.jpeg,2,-1,False,False
27357,cifar10_27357.jpeg,6,-1,False,False
27358,cifar10_27358.jpeg,0,-1,False,False
27359,cifar10_27359.jpeg,5,-1,False,False
27360,cifar10_27360.jpeg,9,-1,False,False
27361,cifar10_27361.jpeg,3,-1,False,False
27362,cifar10_27362.jpeg,6,-1,False,False
27363,cifar10_27363.jpeg,7,-1,False,False
27364,cifar10_27364.jpeg,8,-1,False,False
27365,cifar10_27365.jpeg,9,-1,False,False
27366,cifar10_27366.jpeg,4,-1,False,False
27367,cifar10_27367.jpeg,6,-1,False,False
27368,cifar10_27368.jpeg,2,-1,False,False
27369,cifar10_27369.jpeg,9,-1,False,False
27370,cifar10_27370.jpeg,8,-1,False,False
27371,cifar10_27371.jpeg,1,-1,False,False
27372,cifar10_27372.jpeg,4,-1,False,False
27373,cifar10_27373.jpeg,2,2,False,False
27374,cifar10_27374.jpeg,7,-1,False,False
27375,cifar10_27375.jpeg,0,-1,False,False
27376,cifar10_27376.jpeg,6,-1,False,False
27377,cifar10_27377.jpeg,5,-1,False,False
27378,cifar10_27378.jpeg,8,-1,False,False
27379,cifar10_27379.jpeg,6,-1,False,False
27380,cifar10_27380.jpeg,9,-1,False,False
27381,cifar10_27381.jpeg,7,-1,False,False
27382,cifar10_27382.jpeg,1,-1,False,False
27383,cifar10_27383.jpeg,5,-1,False,False
27384,cifar10_27384.jpeg,4,-1,False,False
27385,cifar10_27385.jpeg,6,-1,False,False
27386,cifar10_27386.jpeg,8,-1,False,False
27387,cifar10_27387.jpeg,5,-1,False,False
27388,cifar10_27388.jpeg,4,-1,False,False
27389,cifar10_27389.jpeg,6,-1,False,False
27390,cifar10_27390.jpeg,4,-1,False,False
27391,cifar10_27391.jpeg,4,-1,False,False
27392,cifar10_27392.jpeg,5,-1,False,False
27393,cifar10_27393.jpeg,2,-1,False,False
27394,cifar10_27394.jpeg,4,-1,False,False
27395,cifar10_27395.jpeg,9,-1,False,False
27396,cifar10_27396.jpeg,7,-1,False,False
27397,cifar10_27397.jpeg,5,-1,False,False
27398,cifar10_27398.jpeg,8,-1,False,False
27399,cifar10_27399.jpeg,2,-1,False,False
27400,cifar10_27400.jpeg,7,-1,False,False
27401,cifar10_27401.jpeg,5,-1,False,False
27402,cifar10_27402.jpeg,1,-1,False,False
27403,cifar10_27403.jpeg,6,-1,False,False
27404,cifar10_27404.jpeg,1,-1,False,False
27405,cifar10_27405.jpeg,1,1,False,False
27406,cifar10_27406.jpeg,7,-1,False,False
27407,cifar10_27407.jpeg,3,-1,False,False
27408,cifar10_27408.jpeg,5,-1,False,False
27409,cifar10_27409.jpeg,4,-1,False,False
27410,cifar10_27410.jpeg,8,-1,False,False
27411,cifar10_27411.jpeg,7,-1,False,False
27412,cifar10_27412.jpeg,4,-1,False,False
27413,cifar10_27413.jpeg,3,-1,False,False
27414,cifar10_27414.jpeg,6,-1,False,False
27415,cifar10_27415.jpeg,0,-1,False,False
27416,cifar10_27416.jpeg,2,-1,False,False
27417,cifar10_27417.jpeg,4,-1,False,False
27418,cifar10_27418.jpeg,3,-1,False,False
27419,cifar10_27419.jpeg,1,-1,False,False
27420,cifar10_27420.jpeg,9,-1,False,False
27421,cifar10_27421.jpeg,7,-1,False,False
27422,cifar10_27422.jpeg,5,-1,False,False
27423,cifar10_27423.jpeg,7,-1,True,False
27424,cifar10_27424.jpeg,3,-1,False,False
27425,cifar10_27425.jpeg,0,0,False,False
27426,cifar10_27426.jpeg,0,-1,False,False
27427,cifar10_27427.jpeg,0,-1,False,False
27428,cifar10_27428.jpeg,4,-1,False,False
27429,cifar10_27429.jpeg,4,-1,False,False
27430,cifar10_27430.jpeg,2,-1,False,False
27431,cifar10_27431.jpeg,0,-1,False,False
27432,cifar10_27432.jpeg,3,-1,False,False
27433,cifar10_27433.jpeg,3,-1,False,False
27434,cifar10_27434.jpeg,0,-1,False,False
27435,cifar10_27435.jpeg,9,-1,False,False
27436,cifar10_27436.jpeg,8,-1,False,False
27437,cifar10_27437.jpeg,6,-1,False,False
27438,cifar10_27438.jpeg,0,-1,False,False
27439,cifar10_27439.jpeg,9,-1,False,False
27440,cifar10_27440.jpeg,0,-1,False,False
27441,cifar10_27441.jpeg,3,-1,False,False
27442,cifar10_27442.jpeg,1,-1,False,False
27443,cifar10_27443.jpeg,5,-1,False,False
27444,cifar10_27444.jpeg,0,-1,False,False
27445,cifar10_27445.jpeg,5,-1,False,False
27446,cifar10_27446.jpeg,4,-1,False,False
27447,cifar10_27447.jpeg,1,-1,False,False
27448,cifar10_27448.jpeg,9,-1,False,False
27449,cifar10_27449.jpeg,8,-1,False,False
27450,cifar10_27450.jpeg,6,-1,False,False
27451,cifar10_27451.jpeg,7,-1,False,False
27452,cifar10_27452.jpeg,7,-1,False,False
27453,cifar10_27453.jpeg,4,-1,False,False
27454,cifar10_27454.jpeg,6,6,False,False
27455,cifar10_27455.jpeg,4,-1,True,False
27456,cifar10_27456.jpeg,5,-1,False,False
27457,cifar10_27457.jpeg,9,-1,False,False
27458,cifar10_27458.jpeg,8,-1,False,False
27459,cifar10_27459.jpeg,5,-1,False,False
27460,cifar10_27460.jpeg,0,-1,False,False
27461,cifar10_27461.jpeg,4,-1,False,False
27462,cifar10_27462.jpeg,5,-1,False,False
27463,cifar10_27463.jpeg,5,-1,False,False
27464,cifar10_27464.jpeg,6,-1,False,False
27465,cifar10_27465.jpeg,1,-1,False,False
27466,cifar10_27466.jpeg,4,-1,False,False
27467,cifar10_27467.jpeg,3,-1,False,False
27468,cifar10_27468.jpeg,4,-1,False,False
27469,cifar10_27469.jpeg,4,-1,False,False
27470,cifar10_27470.jpeg,2,-1,False,False
27471,cifar10_27471.jpeg,9,-1,False,False
27472,cifar10_27472.jpeg,5,-1,False,False
27473,cifar10_27473.jpeg,6,-1,False,False
27474,cifar10_27474.jpeg,6,-1,False,False
27475,cifar10_27475.jpeg,3,3,False,False
27476,cifar10_27476.jpeg,2,-1,False,False
27477,cifar10_27477.jpeg,2,-1,False,False
27478,cifar10_27478.jpeg,6,-1,False,False
27479,cifar10_27479.jpeg,4,-1,False,False
27480,cifar10_27480.jpeg,2,-1,False,False
27481,cifar10_27481.jpeg,7,-1,False,False
27482,cifar10_27482.jpeg,2,-1,False,False
27483,cifar10_27483.jpeg,9,-1,False,False
27484,cifar10_27484.jpeg,2,-1,False,False
27485,cifar10_27485.jpeg,3,-1,False,False
27486,cifar10_27486.jpeg,6,-1,False,False
27487,cifar10_27487.jpeg,0,-1,False,False
27488,cifar10_27488.jpeg,1,-1,False,False
27489,cifar10_27489.jpeg,4,-1,False,False
27490,cifar10_27490.jpeg,8,-1,False,False
27491,cifar10_27491.jpeg,4,-1,False,False
27492,cifar10_27492.jpeg,2,-1,False,False
27493,cifar10_27493.jpeg,4,-1,False,False
27494,cifar10_27494.jpeg,4,-1,False,False
27495,cifar10_27495.jpeg,5,5,False,False
27496,cifar10_27496.jpeg,8,-1,False,False
27497,cifar10_27497.jpeg,0,-1,False,False
27498,cifar10_27498.jpeg,2,-1,False,False
27499,cifar10_27499.jpeg,2,-1,False,False
27500,cifar10_27500.jpeg,4,-1,False,False
27501,cifar10_27501.jpeg,4,-1,False,False
27502,cifar10_27502.jpeg,0,-1,False,False
27503,cifar10_27503.jpeg,6,-1,False,False
27504,cifar10_27504.jpeg,6,-1,False,False
27505,cifar10_27505.jpeg,7,-1,False,False
27506,cifar10_27506.jpeg,1,-1,False,False
27507,cifar10_27507.jpeg,8,-1,False,False
27508,cifar10_27508.jpeg,6,-1,False,False
27509,cifar10_27509.jpeg,1,-1,False,False
27510,cifar10_27510.jpeg,1,-1,False,False
27511,cifar10_27511.jpeg,7,-1,False,False
27512,cifar10_27512.jpeg,1,-1,False,False
27513,cifar10_27513.jpeg,4,-1,False,False
27514,cifar10_27514.jpeg,5,-1,False,False
27515,cifar10_27515.jpeg,8,-1,False,False
27516,cifar10_27516.jpeg,0,-1,False,False
27517,cifar10_27517.jpeg,2,-1,False,False
27518,cifar10_27518.jpeg,4,-1,False,False
27519,cifar10_27519.jpeg,4,4,False,False
27520,cifar10_27520.jpeg,5,-1,False,False
27521,cifar10_27521.jpeg,2,-1,False,False
27522,cifar10_27522.jpeg,0,-1,False,False
27523,cifar10_27523.jpeg,9,-1,True,False
27524,cifar10_27524.jpeg,9,-1,False,False
27525,cifar10_27525.jpeg,3,-1,False,False
27526,cifar10_27526.jpeg,6,-1,False,False
27527,cifar10_27527.jpeg,9,-1,False,False
27528,cifar10_27528.jpeg,5,-1,False,False
27529,cifar10_27529.jpeg,7,-1,False,False
27530,cifar10_27530.jpeg,5,-1,False,False
27531,cifar10_27531.jpeg,4,-1,False,False
27532,cifar10_27532.jpeg,8,-1,False,False
27533,cifar10_27533.jpeg,0,-1,False,False
27534,cifar10_27534.jpeg,4,-1,False,False
27535,cifar10_27535.jpeg,4,-1,False,False
27536,cifar10_27536.jpeg,8,-1,True,False
27537,cifar10_27537.jpeg,0,-1,False,False
27538,cifar10_27538.jpeg,1,-1,False,False
27539,cifar10_27539.jpeg,7,-1,False,False
27540,cifar10_27540.jpeg,3,-1,False,False
27541,cifar10_27541.jpeg,8,-1,False,False
27542,cifar10_27542.jpeg,2,-1,False,False
27543,cifar10_27543.jpeg,8,-1,False,False
27544,cifar10_27544.jpeg,3,-1,False,False
27545,cifar10_27545.jpeg,1,-1,False,False
27546,cifar10_27546.jpeg,2,-1,False,False
27547,cifar10_27547.jpeg,4,-1,False,False
27548,cifar10_27548.jpeg,9,-1,False,False
27549,cifar10_27549.jpeg,2,-1,False,False
27550,cifar10_27550.jpeg,8,-1,False,False
27551,cifar10_27551.jpeg,9,-1,False,False
27552,cifar10_27552.jpeg,0,-1,False,False
27553,cifar10_27553.jpeg,0,-1,False,False
27554,cifar10_27554.jpeg,6,-1,False,False
27555,cifar10_27555.jpeg,2,-1,False,False
27556,cifar10_27556.jpeg,3,-1,False,False
27557,cifar10_27557.jpeg,2,-1,False,False
27558,cifar10_27558.jpeg,4,-1,False,False
27559,cifar10_27559.jpeg,3,-1,False,False
27560,cifar10_27560.jpeg,2,-1,False,False
27561,cifar10_27561.jpeg,8,-1,True,False
27562,cifar10_27562.jpeg,0,-1,False,False
27563,cifar10_27563.jpeg,6,-1,False,False
27564,cifar10_27564.jpeg,9,-1,False,False
27565,cifar10_27565.jpeg,7,7,False,False
27566,cifar10_27566.jpeg,9,-1,False,False
27567,cifar10_27567.jpeg,6,-1,False,False
27568,cifar10_27568.jpeg,7,7,False,False
27569,cifar10_27569.jpeg,9,-1,False,False
27570,cifar10_27570.jpeg,9,-1,False,False
27571,cifar10_27571.jpeg,0,-1,False,False
27572,cifar10_27572.jpeg,4,-1,False,False
27573,cifar10_27573.jpeg,7,-1,False,False
27574,cifar10_27574.jpeg,7,-1,False,False
27575,cifar10_27575.jpeg,9,-1,False,False
27576,cifar10_27576.jpeg,1,-1,False,False
27577,cifar10_27577.jpeg,6,-1,False,False
27578,cifar10_27578.jpeg,2,-1,False,False
27579,cifar10_27579.jpeg,4,-1,True,False
27580,cifar10_27580.jpeg,2,-1,False,False
27581,cifar10_27581.jpeg,9,-1,False,False
27582,cifar10_27582.jpeg,1,-1,False,False
27583,cifar10_27583.jpeg,7,-1,False,False
27584,cifar10_27584.jpeg,1,-1,False,False
27585,cifar10_27585.jpeg,3,-1,False,False
27586,cifar10_27586.jpeg,3,-1,False,False
27587,cifar10_27587.jpeg,2,-1,False,False
27588,cifar10_27588.jpeg,9,-1,False,False
27589,cifar10_27589.jpeg,9,-1,False,False
27590,cifar10_27590.jpeg,5,-1,False,False
27591,cifar10_27591.jpeg,9,-1,False,False
27592,cifar10_27592.jpeg,2,-1,False,False
27593,cifar10_27593.jpeg,9,-1,False,False
27594,cifar10_27594.jpeg,2,-1,False,False
27595,cifar10_27595.jpeg,6,-1,False,False
27596,cifar10_27596.jpeg,4,-1,False,False
27597,cifar10_27597.jpeg,2,-1,False,False
27598,cifar10_27598.jpeg,5,-1,False,False
27599,cifar10_27599.jpeg,2,-1,False,False
27600,cifar10_27600.jpeg,7,-1,False,False
27601,cifar10_27601.jpeg,1,-1,False,False
27602,cifar10_27602.jpeg,6,-1,False,False
27603,cifar10_27603.jpeg,9,-1,False,False
27604,cifar10_27604.jpeg,4,-1,False,False
27605,cifar10_27605.jpeg,3,-1,False,False
27606,cifar10_27606.jpeg,6,-1,False,False
27607,cifar10_27607.jpeg,1,-1,False,False
27608,cifar10_27608.jpeg,3,-1,False,False
27609,cifar10_27609.jpeg,0,-1,False,False
27610,cifar10_27610.jpeg,6,-1,False,False
27611,cifar10_27611.jpeg,6,-1,False,False
27612,cifar10_27612.jpeg,8,-1,False,False
27613,cifar10_27613.jpeg,4,-1,False,False
27614,cifar10_27614.jpeg,4,-1,False,False
27615,cifar10_27615.jpeg,8,-1,False,False
27616,cifar10_27616.jpeg,9,-1,False,False
27617,cifar10_27617.jpeg,9,-1,False,False
27618,cifar10_27618.jpeg,8,-1,False,False
27619,cifar10_27619.jpeg,3,-1,False,False
27620,cifar10_27620.jpeg,3,-1,False,False
27621,cifar10_27621.jpeg,8,-1,False,False
27622,cifar10_27622.jpeg,9,-1,False,False
27623,cifar10_27623.jpeg,0,-1,False,False
27624,cifar10_27624.jpeg,4,-1,False,False
27625,cifar10_27625.jpeg,1,-1,False,False
27626,cifar10_27626.jpeg,6,-1,False,False
27627,cifar10_27627.jpeg,1,-1,False,False
27628,cifar10_27628.jpeg,3,-1,False,False
27629,cifar10_27629.jpeg,4,-1,False,False
27630,cifar10_27630.jpeg,4,-1,False,False
27631,cifar10_27631.jpeg,4,-1,False,False
27632,cifar10_27632.jpeg,6,-1,False,False
27633,cifar10_27633.jpeg,5,-1,False,False
27634,cifar10_27634.jpeg,7,-1,False,False
27635,cifar10_27635.jpeg,7,-1,False,False
27636,cifar10_27636.jpeg,1,-1,False,False
27637,cifar10_27637.jpeg,7,-1,True,False
27638,cifar10_27638.jpeg,0,-1,False,False
27639,cifar10_27639.jpeg,0,-1,False,False
27640,cifar10_27640.jpeg,8,-1,False,False
27641,cifar10_27641.jpeg,3,-1,False,False
27642,cifar10_27642.jpeg,1,-1,False,False
27643,cifar10_27643.jpeg,8,-1,False,False
27644,cifar10_27644.jpeg,4,-1,False,False
27645,cifar10_27645.jpeg,0,-1,False,False
27646,cifar10_27646.jpeg,0,-1,False,False
27647,cifar10_27647.jpeg,4,-1,False,False
27648,cifar10_27648.jpeg,6,-1,False,False
27649,cifar10_27649.jpeg,4,-1,False,False
27650,cifar10_27650.jpeg,1,-1,False,False
27651,cifar10_27651.jpeg,6,-1,True,False
27652,cifar10_27652.jpeg,3,-1,False,False
27653,cifar10_27653.jpeg,5,-1,False,False
27654,cifar10_27654.jpeg,9,-1,False,False
27655,cifar10_27655.jpeg,8,-1,False,False
27656,cifar10_27656.jpeg,1,-1,False,False
27657,cifar10_27657.jpeg,7,-1,False,False
27658,cifar10_27658.jpeg,3,-1,False,False
27659,cifar10_27659.jpeg,4,-1,False,False
27660,cifar10_27660.jpeg,6,-1,False,False
27661,cifar10_27661.jpeg,8,-1,False,False
27662,cifar10_27662.jpeg,3,3,False,False
27663,cifar10_27663.jpeg,4,-1,False,False
27664,cifar10_27664.jpeg,5,-1,False,False
27665,cifar10_27665.jpeg,3,-1,False,False
27666,cifar10_27666.jpeg,5,-1,False,False
27667,cifar10_27667.jpeg,6,-1,False,False
27668,cifar10_27668.jpeg,9,-1,False,False
27669,cifar10_27669.jpeg,8,-1,False,False
27670,cifar10_27670.jpeg,8,-1,False,False
27671,cifar10_27671.jpeg,5,-1,False,False
27672,cifar10_27672.jpeg,7,-1,False,False
27673,cifar10_27673.jpeg,3,-1,False,False
27674,cifar10_27674.jpeg,8,-1,False,False
27675,cifar10_27675.jpeg,9,-1,False,False
27676,cifar10_27676.jpeg,2,-1,False,False
27677,cifar10_27677.jpeg,5,-1,False,False
27678,cifar10_27678.jpeg,6,-1,False,False
27679,cifar10_27679.jpeg,5,-1,False,False
27680,cifar10_27680.jpeg,6,-1,False,False
